5.680033570000000509e+02,1.085816241657723502e+00
5.681003419999999551e+02,1.063897471710022025e+00
5.681992189999999709e+02,1.065982891977917735e+00
5.682984619999999722e+02,1.059666546000991971e+00
5.683969730000000027e+02,1.066176764686169509e+00
5.684996340000000146e+02,1.050797399043109426e+00
5.686004639999999881e+02,1.057123851823642102e+00
5.687090449999999464e+02,1.074886771164070165e+00
5.687988890000000310e+02,1.067839883497449183e+00
5.689016110000000026e+02,1.028784115712605862e+00
5.690003659999999854e+02,1.056153938826875249e+00
5.690995480000000271e+02,1.054103925068344383e+00
5.692001340000000482e+02,1.046541839094627946e+00
5.693013919999999644e+02,1.060061010701484285e+00
5.693942869999999630e+02,1.052500049349715194e+00
5.694938959999999497e+02,1.047169988023620490e+00
5.696071779999999762e+02,1.050956277953915885e+00
5.697032470000000330e+02,1.055457694984447858e+00
5.698017579999999498e+02,1.029170054775683241e+00
5.699000240000000304e+02,1.008651148889498250e+00
5.699988399999999729e+02,1.050509295923988340e+00
5.701027830000000449e+02,1.061512194022591338e+00
5.701997679999999491e+02,1.053285861821678715e+00
5.703023070000000416e+02,1.060155852017066191e+00
5.703997799999999643e+02,1.036400159451399627e+00
5.704975590000000238e+02,1.058642541834180495e+00
5.706026610000000119e+02,1.026434804214265251e+00
5.707022090000000389e+02,1.034889932292144765e+00
5.708012079999999742e+02,1.054109028806718529e+00
5.709002080000000205e+02,1.064824656410825687e+00
5.709981080000000020e+02,1.047823183765693056e+00
5.711034550000000536e+02,1.022418456192449421e+00
5.712016599999999471e+02,1.038117441298056054e+00
5.713004150000000436e+02,1.051072168124685513e+00
5.713991700000000264e+02,1.033932149202867468e+00
5.715020140000000310e+02,1.047037194038462848e+00
5.715974119999999630e+02,1.013274646951683566e+00
5.717025760000000218e+02,1.023598724850688590e+00
5.717997440000000324e+02,1.020175298947457065e+00
5.719025269999999637e+02,1.018795950830159613e+00
5.719965819999999894e+02,1.033606891254112758e+00
5.721001589999999624e+02,1.004438380212280935e+00
5.721948240000000396e+02,1.019898908588922959e+00
5.723011470000000145e+02,1.003162475023242850e+00
5.723947140000000218e+02,1.002620474606968015e+00
5.725025020000000495e+02,1.001428906370487315e+00
5.725945430000000442e+02,1.036532113911781128e+00
5.727095339999999624e+02,1.012437838546546232e+00
5.728001709999999775e+02,1.033950698176234084e+00
5.729014280000000099e+02,1.024897536246475394e+00
5.729997560000000476e+02,1.011997088852687687e+00
5.731013789999999517e+02,9.963098757607109501e-01
5.731977540000000317e+02,1.008558945961040676e+00
5.732994999999999663e+02,1.020124662616391342e+00
5.733926999999999907e+02,1.014576964256214131e+00
5.735013430000000199e+02,1.016892384569542340e+00
5.735989990000000489e+02,9.998923258473140230e-01
5.736931150000000343e+02,9.872138467707787246e-01
5.737949220000000423e+02,1.018074572065103212e+00
5.739040529999999762e+02,9.930298307062624952e-01
5.740050660000000562e+02,1.004175047580006863e+00
5.741018679999999677e+02,9.884017200462946739e-01
5.742028199999999742e+02,1.007115463375607423e+00
5.742991329999999834e+02,9.983848809739335195e-01
5.744028929999999491e+02,1.033699250411248993e+00
5.745075679999999920e+02,9.938291313052521891e-01
5.746006469999999808e+02,9.986833413838746010e-01
5.747034300000000258e+02,1.025182964113432460e+00
5.748016969999999901e+02,1.002992287881255606e+00
5.748997799999999643e+02,9.782711678853606152e-01
5.749988399999999729e+02,1.008325009810420836e+00
5.751010129999999663e+02,9.821097383354896460e-01
5.752003780000000006e+02,9.890541758384756577e-01
5.753007199999999557e+02,9.850359059883468937e-01
5.754000240000000304e+02,9.864473753511715515e-01
5.754962769999999637e+02,9.913968033963221904e-01
5.755988160000000562e+02,9.908306496006972219e-01
5.757040409999999611e+02,1.002261850278454380e+00
5.758013919999999644e+02,9.997522616523706329e-01
5.759006349999999657e+02,9.829282606766792663e-01
5.760026249999999663e+02,9.790642975524176395e-01
5.761024169999999458e+02,9.862793553030423377e-01
5.762001340000000482e+02,9.901333846168941522e-01
5.762988890000000310e+02,9.775548740185567853e-01
5.763989259999999604e+02,1.006079637465187249e+00
5.765007930000000442e+02,9.644909523757213554e-01
5.765994259999999940e+02,9.860948915774009338e-01
5.766987299999999550e+02,9.791887761956521441e-01
5.768089599999999564e+02,9.953827170544181646e-01
5.769029540000000225e+02,9.669236178148580274e-01
5.770010989999999538e+02,1.010473249395410722e+00
5.771005860000000212e+02,9.819666192581782971e-01
5.772016599999999471e+02,9.960889884331269872e-01
5.773019410000000562e+02,9.861039604455799079e-01
5.773944699999999557e+02,9.806960574053944502e-01
5.775012209999999868e+02,9.592309611262659352e-01
5.776053470000000516e+02,9.561522646229139166e-01
5.777035519999999451e+02,9.734052446125865954e-01
5.778065189999999802e+02,9.924399542669417595e-01
5.779008179999999584e+02,9.836354988342415062e-01
5.780018919999999980e+02,9.718741851981602675e-01
5.781033939999999802e+02,9.813049968980234183e-01
5.782008059999999432e+02,9.650605557779292631e-01
5.783021850000000086e+02,9.636133709370166001e-01
5.784005740000000060e+02,9.827701284849307273e-01
5.785038449999999557e+02,9.594239580014315427e-01
5.785967409999999518e+02,9.710328372207507330e-01
5.787026369999999815e+02,9.715964805292365281e-01
5.788023070000000416e+02,9.678894082155904410e-01
5.789010009999999511e+02,9.784093479338543675e-01
5.790053100000000086e+02,9.680828387960093151e-01
5.791008299999999736e+02,9.569496076636505588e-01
5.791988529999999855e+02,9.677017291908887042e-01
5.793053589999999531e+02,9.561522396655344203e-01
5.793977660000000469e+02,9.633577596955466005e-01
5.795018310000000383e+02,9.823467974605082365e-01
5.796008910000000469e+02,9.758044658788596060e-01
5.797026369999999815e+02,9.802128226837059088e-01
5.797981569999999465e+02,9.838296573589816463e-01
5.798981320000000323e+02,9.461792587337329863e-01
5.800009159999999611e+02,9.625952262643162616e-01
